"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","lon","lat","project"
"27592","433","Ring Mount 2 Loops for Attachment","C","Museum of Archaeology and Ethnology, Cambridge,Purchased by the Cambridge Antiquarian Society, April 1919,1919.b","England,Cambridgeshire,Wilburton,In fen-land belonging to Mr. Oliver Claude Pell.,1882","Wilburton, Cambridgeshire, UK","52.352064","0.1766450000000077","","None","None","1882","45","32","","8","","Rough and dust colour.","","","","The Wilburton Hoard","Fragment of Annual Button on one loop remaining.","Archaeologia, XLVIII, 106,New Cambridge, 17 May 1919","","Joellen mcGann","https://farm9.staticflickr.com/8616/15938367395_42a8737b43_b.jpg","https://www.flickr.com/photos/MicroPasts/15938367395","superuser",0.1766,52.3521,"ornamentsA15"
"27593","433","Ring Mount 2 Loops for Attachment","C","Museum of Archaeology and Ethnology, Cambridge,Purchased by the Cambridge Antiquarian Society, April 1919,1919.6","England,Cambridgeshire,Wilburton,In fen-land belonging to Mr. Oliver Claude Pell,1882","Wilburton, Cambridgeshire, UK","52.352064","0.1766450000000077","","None","None","1882","44","43","","10","Dull black patina and rusty brown.","","","Width: 43mm; 8mm","","The Wilburton Hoard","""Annular button, with two loops at the back"" (Archaeologia)","Archaeologia, XLVIII, 106,New Cambridge, 17 May 1919","","Joellen mcGann","https://farm8.staticflickr.com/7503/15751086620_f9293952c8_b.jpg","https://www.flickr.com/photos/MicroPasts/15751086620","superuser",0.1766,52.3521,"ornamentsA15"
"27594","433","Ring Mount","","Museum of Archaeology and Ethnology, Cambridge,Purchased by the Cambridge Antiquarian Society, April 1919,1919.6","England,Cambridgeshire,Wilburton,In fen-land belonging to Mr. Oliver Claude Pell,1882","Wilburton, Cambridgeshire, UK","52.352064","0.1766450000000077","","None","None","1882","27.5","26","","7","","Very smooth + yellowish.","8","","","The Wilburton Hoard","""A flat, short limbed broad cross, with the inner angles rounded and with each limb hollow, so that a strap could be run through it, and having its centre voided by a large circular hole, round which on one side runs a beaded moulding."" (Archaeologia). Slotted on each face","Archaeologia, XLVIII, 106,New Cambridge, 17 May 1919","","Joellen mcGann","https://farm8.staticflickr.com/7543/15752329159_0125041e37_b.jpg","https://www.flickr.com/photos/MicroPasts/15752329159","superuser",0.1766,52.3521,"ornamentsA15"
"27595","433","Ring Mount 4 Slots for Attachment","C","Museum of Archaeology and Ethnology, Cambridge,Purchased by the Cambridge Antiquarian Society, April 1919,1919.6","England,Cambridgeshire,Wilburton,In fen-land belonging to Mr. Oliver Claude Pell.,1882","Wilburton, Cambridgeshire, UK","52.352064","0.1766450000000077","","None","None","1882","33","","","10","Dull black patina with a green tinge.","Broken and brittle.","10","","","The Wilburton Hoard","""Hollow ring of nearly circular section, but slightly flattened on one face. Through the periphery are three broad openings almost touching each other so that the supports from one face of the ring to the other are at three of the corners of a square. The fourth side of the square is a smaller opening."" (Archaeologia).","Archaeologia, XLVIII, 106,New Cambridge, 17 May 1919","","Joellen mcGann","https://farm9.staticflickr.com/8588/15752329329_208f034176_b.jpg","https://www.flickr.com/photos/MicroPasts/15752329329","superuser",0.1766,52.3521,"ornamentsA15"
"27596","433","Ring Mount 4 Slots for Attachment","No C","Museum of Archaeology and Ethnology, Cambridge,Purchased by the Cambridge Antiquarian Society, April 1919,1919.6","England,Cambridgeshire,Wilburton,In fen-land owned by Mr. Oliver Claude Pell,1882","Wilburton, Cambridgeshire, UK","52.352064","0.1766450000000077","","None","None","1882","34","","","14","Dull dusty brown patina.","Unbroken, but signs of fusing","10","","","The Wilburton Hoard","","Archaeologia, XLVIII, 106,New Cambridge, 17 May 1919","","Joellen mcGann","https://farm8.staticflickr.com/7473/15912572286_e35788b822_b.jpg","https://www.flickr.com/photos/MicroPasts/15912572286","superuser",0.1766,52.3521,"ornamentsA15"
"27597","433","Gold Torc (Coiled as Armlet)","IIIa","Museum of Archaeology and Ethnology, Cambridge","England,Cambridgeshire,Stretham (near),Grunty Fen","Grunty Fen Road, Wilburton, Ely, Cambridgeshire CB6 3QD, UK","52.373123","0.21493789999999535","","None","None","1844","107","105","","165","","","6","Thickness: 6mm x 6mm; 7mm","Gold","Found with 3 palstaves of late type.","Spiral of four turns. Composed of twisted metal with plain hooked ends.","","","Joellen mcGann","https://farm9.staticflickr.com/8666/15752624147_4764eb415a_b.jpg","https://www.flickr.com/photos/MicroPasts/15752624147","superuser",0.2149,52.3731,"ornamentsA15"
"27598","433","Slide Fastener","1","Museum of Archaeology and Ethnology, Cambridge,Purchased by the Cambridge Antiquarian Society, April 1919,1919.6","England,Cambridgeshire,Wilburton,In fen-land owned by Mr. Oliver Claude Pell,1882","Wilburton, Cambridgeshire, UK","52.352064","0.1766450000000077","","None","None","1882","46","19","","5","","Rough and dust coloured.","7","","","The Wilburton Hoard","""Object looking not unlike a common drawer handle in shape. It has a straight central part extending in the middle and has a long pointed oval opening through it in the same plane as the two ends of the object, which are turned back from the central part and then turn slightly outward and end in small knobs."" (Archaeologia)","Archaeologia, XLVIII, 106,New Cambridge, 17 May 1919","","Joellen mcGann","https://farm9.staticflickr.com/8648/15752330309_c6ddf93435_b.jpg","https://www.flickr.com/photos/MicroPasts/15752330309","superuser",0.1766,52.3521,"ornamentsA15"
"27599","433","Bit Cheek Piece","C","Museum of Archaeology and Ethnology, Cambridge,Purchased by the Cambridge Antiquarian Society, April 1919,1919.6","England,Cambridgeshire,Wilburton,In fen-land owned by Mr. Oliver Claude Pell.,1882","Wilburton, Cambridgeshire, UK","52.352064","0.1766450000000077","","None","None","1882","75","46","","38","Dusty green patina.","Smoother in front than behind.","8","","","The Wilburton Hoard","""A flat C-shaped object expanding at the 2 ends in which are deep recesses with rivet holes through them. Through the middle of the curved part is an oblong hole 16mm x 5mm which communicates with the narrow slit in the thickness of the metal that opens out at the back of the C. This place is broken and mended. One face ornamented with marginal grooves round the curved part and double transverse lines behind the rivet holes."",Incised decorative lines bordering edges and running across below terminals are only on one side of the objects.","Archaeologia, XLVIII, 106,New Cambridge, 17 May 1919","","Joellen mcGann","https://farm8.staticflickr.com/7504/15752330479_35da8e4f04_b.jpg","https://www.flickr.com/photos/MicroPasts/15752330479","superuser",0.1766,52.3521,"ornamentsA15"
"27600","433","Slide-Fastener","3","Ashmolean Museum, Oxford,1927-2398, Evans Collection","England,Cambridgeshire,Orwell,Malton,1867","Orwell, Royston, Cambridgeshire SG8, UK","52.1364767","-0.03277159999993273","","None","None","1867","53","33","","22.48","Green patina","Corroded","14","","","","Broken. Tube closed at each end originally, except for a small perforation. No trace of lateral apertures.","Evans, Anc. Br. Implements, p. 397,Cyril Fox, Archaeology of the Cambridge Region, p. 61","","Joellen mcGann","https://farm9.staticflickr.com/8593/15912573726_2d6e2b15bc_b.jpg","https://www.flickr.com/photos/MicroPasts/15912573726","superuser",-0.0328,52.1365,"ornamentsA15"
"27601","433","Slide-Fastener","3","Ashmolean Museum, Oxford,Evans Collection,1927-2484,H. Prigg","England,Cambridgeshire,Burwell,Reach Fen,1867","Reach, Cambridge, Cambridgeshire CB25, UK","52.271731","0.29753600000003644","","None","None","1867","54","19","","13.02","","Finely pitted dull green.","8","","","Hoard of Late BRonze Age, Nos. 2451-2489, including similar object, knives, socketed celts, spearheads, sword fragment, small tools, fittings, etc. For details, see Socketed Celt No. 2451","Orifice, irregular, at right angles to loop of round section. One end of tube plugged by rivet. Remains of wood in tube (Evans).","Evans, Anc. Br. Imps, p. 397, Fig. 494.,H. Prigg, Journ. Brit. Arch. Assn. XXXVI, 56 ff., Fig. 18","","Joellen mcGann","https://farm9.staticflickr.com/8659/15751088740_65efb9e530_b.jpg","https://www.flickr.com/photos/MicroPasts/15751088740","superuser",0.2975,52.2717,"ornamentsA15"
"27602","433","Slide Fastener","3","Ashmolean Museum, Oxford,Evans Collection, 1927-2483,H. Prigg","England,Cambridgeshire,Burwell,Reach Fen,1867","Reach, Cambridge, Cambridgeshire CB25, UK","52.271731","0.29753600000003644","","None","None","1867","60","19","","17.26","Greenish-brown Patina, smooth.","","10","","Bronze","Hoard of Late Bronze Age, Nos. 2451-2489, including socketed celts, spearheads, knives, sword fragment, small tools, fittings, ornaments, etc., and another example of mount similar to this. For details, see Socketed Celt No. 2451.","Oval rimmed opening on side opposite long low loop of 4-sided section. Both ends of tube open. Remains of wood in tube (Evans) of 2nd example (qt. below).","Evans, Anc. Br. Imps., p. 397, Fig. 493,Prigg, Journ. Brit Arch. Assn., XXXVI, 56ff, Fig. 17.","","Joellen mcGann","https://farm9.staticflickr.com/8613/15316118794_c8fa2b577d_b.jpg","https://www.flickr.com/photos/MicroPasts/15316118794","superuser",0.2975,52.2717,"ornamentsA15"
"27603","433","2 Buttons-Conical Loop for Attachment","","Ashmolean Museum, Oxford,Evans Collection, Nos. 1927-2482a, 2482b,(NB - 4 others found at same time).","England,Cambridgeshire,Reach Fen,1867","Reach, Cambridge, Cambridgeshire CB25, UK","52.271731","0.29753600000003644","","None","None","1867","","22","","7.19","","","7","","Bronze","Hoard of Late Bronze Age, Nos. 2451-2489, including Socketed Celts, spearheads, knives, small tools, ornaments, etc. For details, see No. 24551, socketed celt.","Two large concentric grooves in middle - wide rounded edge - Hollow below-Looped. Faces sharp and smooth, suggesting turning or rotary grinding (Evans). ""The centre and raised bands though similar, are not identical in the 2, or it might have been thought that they were cast in a metal mould."" (Evans).","Evans, Anc. Br. Imps., p. 400, fig. 499,H. Prigg, Journ. Brit. Arch. Assn. XXXVI, 56 ff, Fig. 15.,Inventaria Archaeologia, 1956, 3rd set: G.B. 17.","(2 illustrated on reverse)","Joellen mcGann","https://farm9.staticflickr.com/8636/15316118944_02f495f69e_b.jpg","https://www.flickr.com/photos/MicroPasts/15316118944","superuser",0.2975,52.2717,"ornamentsA15"
"27604","433","Torc","C","Ashmolean Museum, Oxford,1927-2395, Evans Collection","England,Cambridge,Burwell,Burwell Fen,1870","Burwell, Cambridge, Cambridgeshire CB25, UK","52.27491999999999","0.327246999999943","","None","None","1870","","162","","","","Yellow bronze.","5","Width: Diameter 162mm","","","Imperfect. Thin, sprirally-twisted with plain ends tapering to small hooks (2).","Evans, Anc. Br. Imps., p. 378.","Mounted on brass wire, so difficult to draw exactly and impossible to give correct weight (ML).","Joellen mcGann","https://farm8.staticflickr.com/7470/15752331249_327ef9aeff_b.jpg","https://www.flickr.com/photos/MicroPasts/15752331249","superuser",0.3272,52.2749,"ornamentsA15"
"27605","433","Torque (Fragment)","","Museum of Arch. and Ethnology, Cambridge,31.384","England,Cambridge,Chesterton,Green End Road","Green End Road, Cambridge, Chesterton, Cambridge, Cambridgeshire CB4 1RJ, UK","52.2230698","0.1483915999999681","","None","None","None","","","","","","","","","","Hoard","","","For Illustration, see 'Awl' card.","Joellen mcGann","https://farm8.staticflickr.com/7548/15318742753_78f9dbbeea_b.jpg","https://www.flickr.com/photos/MicroPasts/15318742753","superuser",0.1484,52.2231,"ornamentsA15"
"27606","433","Torque","B","Museum of Archaeology and Ethnology, Cambridge,F.J.H. Jenkinson, M.A.","England,Cambridgeshire,?Horningsea","Horningsea, Cambridge, Cambridgeshire CB25, UK","52.242205","0.1869249999999738","","None","None","None","111","90","","12","Brown.","Even and dull.","","","Bronze","","Broken into 6 pieces. Ornamental hooks at either end. At the extreme tips are knobs in the pattern of a conventional rose. 3 petals and a dot in the centre. The hooks are of circular section until the spiral starts.","","","Joellen mcGann","https://farm8.staticflickr.com/7555/15750931958_9e16da2df8_b.jpg","https://www.flickr.com/photos/MicroPasts/15750931958","superuser",0.1869,52.2422,"ornamentsA15"
"27607","433","Mould (for Socketed Celt)","M2","Museum of Archaeology and Ethnology, Cambridge,Presented by Cambridge Antiquarian Society, 1905,Annual Records, 1905.6","England,Cambridgeshire,Cambridge,New Street,1905","New Street, Cambridge, Cambridge CB1, UK","52.2076567","0.1403795999999602","","None","None","1905","139","34","","560","Dark brown, light brown and bright green. The lead (inside the mould) has a buff patina.","Corroded and uneven.","56.5","","","","Dimensions: Length: A 140mm; B 139mm; Width: A 55mm, 57mm; B 34mm, 54mm, 56.5mm; Thickness: 56.5mm; Weight: A 560 gms; B 535 gms, Total 1095 gms,Mould for casting socketed celt, containing some broken portions of what appears to be a lead casting. The mould is ornamented with 3 vertical ridges on either out side. The cast celt would also be ornamented with 3 vertical ridges and one moulding below the rim.","","","Joellen mcGann","https://farm8.staticflickr.com/7542/15752331679_4fdfcaa09a_b.jpg","https://www.flickr.com/photos/MicroPasts/15752331679","superuser",0.1404,52.2077,"ornamentsA15"
"27608","433","Cake Fragment","1","Wisbech Museum","England,Cambridgeshire,Wimblington,Stonea Grange Farm","Wimblington, Cambridgeshire, UK","52.51379499999999","0.07967289999999139","","None","None","None","96.5","77","","807.97","Green patina","","36","","","","","","","Joellen mcGann","https://farm8.staticflickr.com/7539/15752626437_6ddf749618_b.jpg","https://www.flickr.com/photos/MicroPasts/15752626437","superuser",0.0797,52.5138,"ornamentsA15"
"27609","433","Bronze Cake: 40 Pieces","1","Museum of Archaeology and Ethnology, Cambridge,51.259, t/u","England,Cambridgeshire,Stuntney Fen,1939","Stuntney, Ely, Cambridgeshire CB7, UK","52.3804031","0.28408920000003945","","None","None","1939","","","","","","","","","","Stuntney Hoard","","Ant. Journ. XX, 53.","","Joellen mcGann","https://farm8.staticflickr.com/7537/15752332049_3ce5da366c_b.jpg","https://www.flickr.com/photos/MicroPasts/15752332049","superuser",0.2841,52.3804,"ornamentsA15"
"27610","433","Cake Fragment","","Museum of Archaeology and Ethnology, Cambridge,No. B.33 Cambridge Antiquarian Society Cat.,84.139","England,Cambridgeshire,Reach Fen,1862","Reach, Cambridge, Cambridgeshire CB25, UK","52.271731","0.29753600000003644","","None","None","1862","56.5","53","","156","Patina in patches of dull red and dull green.","","16","","","This and 6 other lumps were found with a damaged socketed celt.","The red patina when scraped looks like copper, the green is very hard and may be tin.","","","Joellen mcGann","https://farm8.staticflickr.com/7550/15752332239_113b42407c_b.jpg","https://www.flickr.com/photos/MicroPasts/15752332239","superuser",0.2975,52.2717,"ornamentsA15"
"27611","433","Lump of Metal","3","Museum of Archaeology and Ethnology, Cambridge,No. B33, Cambridge Antiquarian Society Cat.,84.139","England,Cambridgeshire,Reach Fen,1862","Reach, Cambridge, Cambridgeshire CB25, UK","52.271731","0.29753600000003644","","None","None","1862","53","49","","141","Dull red (copper) and grey-green.","","20","","Copper","This and 6 other lumps were found with a damaged socketed celt.","","","","Joellen mcGann","https://farm8.staticflickr.com/7542/15938371705_0ba998a289_b.jpg","https://www.flickr.com/photos/MicroPasts/15938371705","superuser",0.2975,52.2717,"ornamentsA15"
"27612","433","Lump of Metal","3","Museum of Archaeology and Ethnology, Cambridge,No. B.33 Cambridge Antiquarian Society Cat.,84.139","England,Cambridgeshire,Reach Fen,1862","Reach, Cambridge, Cambridgeshire CB25, UK","52.271731","0.29753600000003644","","None","None","1862","68.5","56","","299","Dark dull green and dull red.","","27","","","This and 6 other lumps were found with a damaged socketed celt.","Looks like copper when scraped.","","","Joellen mcGann","https://farm9.staticflickr.com/8656/15936411761_66783ac13f_b.jpg","https://www.flickr.com/photos/MicroPasts/15936411761","superuser",0.2975,52.2717,"ornamentsA15"
