"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","lon","lat","project"
"5985","433","Palstave Looped","IV3C","Ashmolean Museum, Oxford,Evans Collection 1927-2693","england,oxfordshire (oxon),stanton harcourt,1871","stanton harcourt, oxfordshire","51.74796","-1.403949e+00","","None","None","1871","146","28","45","377","Brown patina light to dark.","","11","Width: edge 45mm; centre 28mm; butt 22mm,Thickness: centre 11mm; 30mm,Weight: 377.10 gms","","","Median ridge on blade. High stop-edge projecting convexly. Sides of blade facetted.","Evans, Anc. Br. Impls. p.88, Fig. 75.","","Joellen mcGann","http://farm8.staticflickr.com/7395/12676073094_4d95cfe712_b.jpg","http://www.flickr.com/photos/MicroPasts/12676073094","superuser",-1.4039,51.748,"drawA9"
"5986","433","Palstave Looped","IV3J","Ashmolean Museum, Oxford,Evans Collection. 1927-2694","england,oxfordshire (oxon),stanton harcourt,1885","stanton harcourt, oxfordshire","51.74796","-1.403949e+00","","None","None","1885","135","27","45","349","Dark green patina, dirty, rather glossy.","","10","Width: edge 45mm; centre 27mm; butt 22mm,Thickness: 10mm; 23mm,Weight: 348.82","","","Low flanges above stop-ridge, which projects convexly. Flattened midrib with 2 short grooves (trident) below stop-ridge.","","","Joellen mcGann","http://farm4.staticflickr.com/3794/12675594955_30a1282df0_b.jpg","http://www.flickr.com/photos/MicroPasts/12675594955","superuser",-1.4039,51.748,"drawA9"
"5987","433","Palstave Looped","I1A","Pitt Rivers Museum, Oxford,Found and presented by W. Evitts Esq. 1904","england,oxfordshire,tackley,wood farm,1904","tackley, oxfordshire","51.88133","-1.305928e+00","","None","None","1904","146","25","53","","","","22","Width: edge 53mm; middle 25; butt 25mm,Thickness: 21.5mm; 9mm; 27mm","","","","","","Joellen mcGann","http://farm4.staticflickr.com/3742/12675732583_97717f1383_b.jpg","http://www.flickr.com/photos/MicroPasts/12675732583","superuser",-1.3059,51.8813,"drawA9"
"5988","433","Palstave","","Private (1994) - Leenheer Mr. C.B.; Hanebalken 153, 9205 CL Drachten, Holland","england,oxfordshire [berkshire?],west ilsley","west ilsley, berkshire","51.54044","-1.320308e+00","SU 480 837","None","None","1994","","","","","","","","","","","Typology: Unlooped palstave with central ribs and flanges running down side of body. Edge bevel above blade.,Condition: complete","","Circumstances: Found by CB Leenheer during a metal-detector rally in 1994.,","Joellen mcGann","http://farm4.staticflickr.com/3774/12675593725_041a7311ed_b.jpg","http://www.flickr.com/photos/MicroPasts/12675593725","superuser",-1.3203,51.5404,"drawA9"
"5989","433","Bronze Palstave","I4G","British Museum,75; 4-1; 14","england,oxfordshire","oxfordshire","51.83333","-1.250000e+00","","24","7","1866","120","23","55","298","Brown","Smooth","21","Site: unspecified location in Oxfordshire - geolocation not accurate to 10 kms,Width: butt 23mm; blade 55mm","Bronze","","Slight stop ridges and side flanges, edge of blade broken two ridges on sides, slight crescent ridge below stop ridges.","","A OK. New drawing available.","Joellen mcGann","http://farm6.staticflickr.com/5518/12676072084_06cfbf7e6d_b.jpg","http://www.flickr.com/photos/MicroPasts/12676072084","superuser",-1.25,51.8333,"drawA9"
"5990","433","Palstave","","Cambridge University Museum, 25.340","england,oxfordshire (berks),wytham","wytham","51.77482","-1.311601e+00","","None","None","None","160","61","","","","Shiny dark brown; edge slightly nicked","","","","","","","","Joellen mcGann","http://farm3.staticflickr.com/2813/12675593245_59fa39fdfe_b.jpg","http://www.flickr.com/photos/MicroPasts/12675593245","superuser",-1.3116,51.7748,"drawA9"
"5991","433","Palstave","I4F","Glastonbury Museum (37),Lent by W.T. Swayne, Esq.","england,oxfordshire,24 july 1866","oxfordshire","51.83333","-1.250000e+00","","24","7","1866","140","24","51","326","","","29","Site: unspecified location in Oxfordshire - geolocation not accurate to 10 kms,Width: edge 51mm; butt 24mm,Thickness: 29mm; 10mm,Weight: 326.02 gms","","","","","Haft-flanged Axe in P.P.S. 1959","Joellen mcGann","http://farm8.staticflickr.com/7373/12676071014_37fc2450e2_b.jpg","http://www.flickr.com/photos/MicroPasts/12676071014","superuser",-1.25,51.8333,"drawA9"
"5992","433","Palstave Looped","IV1C","Tenby Local Museum,Pembrokeshire","wales,pembrokshire,st. davids","st. davids, wales","51.88127","-5.265908e+00","","None","None","None","156","23","50","468","Bronze green patina","Good condition","31","Width: edge 50mm; butt 23mm,Thickness: 31mm; 9mm","","","","R.C.A.M. 992,Law's ""Little England beyond Wales,"" chapter on Bronze Age, p.26.","","Joellen mcGann","http://farm4.staticflickr.com/3773/12675730393_623a6dff9f_b.jpg","http://www.flickr.com/photos/MicroPasts/12675730393","superuser",-5.2659,51.8813,"drawA9"
"5993","433","Palstave (Fragment)","I","National Museum of Wales, Cardiff,09.18/1","wales,pembrokeshire,pembroke,about 1/2 mile west of the castle, found in a cave","pembroke, wales","51.67864","-4.922811e+00","","None","None","None","66","21","61","","Brown","Rough but even.","18","Width: edge 61mm; middle 21mm","","Found with a saw and a chisel. The 3 were found close together.","Edge is jagged in places.","Archaeologia Cambrensis, 1908, p. 114; PW, No. 529","","Joellen mcGann","http://farm8.staticflickr.com/7301/12675729803_47912b3b79_b.jpg","http://www.flickr.com/photos/MicroPasts/12675729803","superuser",-4.9228,51.6786,"drawA9"
"5994","433","Palstave","I1D","Cardiff,Rev. Ben Morris,Penygwern Velindre,Crymmych, Pembrokeshire,Now Nat. Museum, Wales, 43.313/1","wales,pembrokeshire,nevern,950 ene of pentre even cromlech,may 1924,ploughed up","nevern, wales","52.02580","-4.794500e+00","","None","5","1924","141","23","50","269","Bright green","","27","Width: edge 50mm; middle 23mm; butt 18mm,Thickness: 27mm; 6mm,Weight: 269.33 gms","","","","PW, No. 434","","Joellen mcGann","http://farm3.staticflickr.com/2865/12676068764_691264ceca_b.jpg","http://www.flickr.com/photos/MicroPasts/12676068764","superuser",-4.7945,52.0258,"drawA9"
"5995","433","Palstave Looped","III1C","Carmarthen Antiq. Soc. Museum, Carmarthen","wales,pembrokeshire,capel colman,when ploughing at parc maen farm, 1916","capel colman, wales","52.01518","-4.600137e+00","","None","None","1916","156","23","48","376","Green patina","Not pitted or corroded,","29","Length: 155.5mm,Width: edge 47.5mm; middle 22.5mm; butt 22.5mm,Thickness: 29mm; 8mm","","","Condition very good.","Trans. Carmarthen Antiq. Soc. Vol. XV.","","Joellen mcGann","http://farm8.staticflickr.com/7307/12675592075_12ca7be1ff_b.jpg","http://www.flickr.com/photos/MicroPasts/12675592075","superuser",-4.6001,52.0152,"drawA9"
"5996","433","Palstave Looped","V3R","Private Collection: A Fitz Herbert Wright Esq.,Aldercar Hall, Langley Mill Derbyshire","scotland,peebleshire,biggar (4 miles se of ouarter in kilbucko),found on the open moor in 1896 (by mr. a. f.wright)","biggar, scotland","55.62449","-3.521580e+00","","None","None","1896","163","34","48","425","","Top faces and sides are slightly pitted by corrosion, but the bottom is fairly clean.","35","Width: edge 48mm; middle 34mm; butt 21mm,Thickness: 35mm; 8mm,Weight: 425.25 gms","(Analysis) Copper 89.7; Tin 7.5; Antimony 1.2; Lead 1.0; Zinc 0.5; Iron - trace","","The dividing line of the mould is plainly visible and there are hammer and file (?) marks at the cutting edge.","","This was found quite by chance and was lying fully exposed. There were some small mounds in the vicinity apparently artificial, but it is not know whether they have ever been examined, or whether they still exist.","Joellen mcGann","http://farm4.staticflickr.com/3796/12675591705_2570143fbc_b.jpg","http://www.flickr.com/photos/MicroPasts/12675591705","superuser",-3.5216,55.6245,"drawA9"
"5997","433","Palstave","I1F","Perth Museum,No. 2411","scotland,perthshire,dunning (in the vicinity of),found in opening of a drain","dunning, scotland","56.31200","-3.586111e+00","","None","None","None","170","23","74","","","","37","Width: edge 74mm; middle 23mm; butt 20mm","","","Hollow shield below stop.","","","Joellen mcGann","http://farm4.staticflickr.com/3799/12675727903_eefa1cdc45_b.jpg","http://www.flickr.com/photos/MicroPasts/12675727903","superuser",-3.5861,56.312,"drawA9"
"5998","433","Palstave","I1A","Belfast Museum,181/1913,Day Collection.","scotland,perthshire,perth,kinnoul","perth, scotland","56.39464","-3.419728e+00","","None","None","None","165","","","","","","","","","","","","","Joellen mcGann","http://farm4.staticflickr.com/3700/12675589915_6405251264_b.jpg","http://www.flickr.com/photos/MicroPasts/12675589915","superuser",-3.4197,56.3946,"drawA9"
"5999","433","Palstave","I1D","Perth Museum,No. 2408","scotland,perthshire,tullybeagles moor","perth, scotland","56.49970","-3.584050e+00","","None","None","None","150","27","58","","","","25","Width: edge 58mm; section 27mm; butt 24mm","","","","","No S + M Card.","Joellen mcGann","http://farm8.staticflickr.com/7357/12676066304_8baa17dfd1_b.jpg","http://www.flickr.com/photos/MicroPasts/12676066304","superuser",-3.584,56.4997,"drawA9"
"6000","433","Palstave","","National Museum of Wales, Cardiff,79.34.H","wales,powys,llanfyllin,darn gallop","llanfyllin, wales","52.76691","-3.271747e+00","SJ 1450; 2169","None","None","None","","","","","","","","","","","","","","Joellen mcGann","http://farm8.staticflickr.com/7296/12676065534_5d52082b31_b.jpg","http://www.flickr.com/photos/MicroPasts/12676065534","superuser",-3.2717,52.7669,"drawA9"
"6001","433","Bronze Palstave","I1I","British Museum,56; 7-1; 1374; C.R.S.","england,river thames","london, england","51.50493","-1.210937e-01","TQ 29 79","None","None","None","168","23","73","486","Black","Smooth","27","Site: unspecified location in Thames River - geolocation not accurate to 10 kms,Width: butt 23mm; Blade 73mm","Bronze","","Strong side and stop ridges looped rib with slight centre rib, below stop ridges.","","Too narrow,Collection of Mr. Rosch Smith, Purchased, most of the objects of this collection are marked C.R.S.","Joellen mcGann","http://farm8.staticflickr.com/7460/12676066234_ab34b49db4_b.jpg","http://www.flickr.com/photos/MicroPasts/12676066234","superuser",-0.1211,51.5049,"drawA9"
"6002","433","Palstave","II1K","Museum of Archaeology and Ethnology, Cambridge,Foster Bequest No. 16 (No. 18 is correct),Prehistoric Bronzes No. 37 (Catalogue is lost)","scotland,ross-shire (ross and cromarty county)","ross and cromarty county","57.59575","-4.434701e+00","","None","None","None","167","24","75","492","Very dark brown.","Smooth and shiny","10","Site: unspecified location in Ross-shire (Ross and Cromarty County) Scotland - geolocation not accurate to 10 kms,Length: 166.5mm; Width: edge 74.5mm; middle 24mm; butt 20mm,Thickness: 10mm; 33mm","","","Triangular shield shaped ornament below the stop ridge and a vertical rib running through it down each face of the blade. Butt injured. A hole has recently been bored in the base (butt).","","","Joellen mcGann","http://farm3.staticflickr.com/2822/12675726193_744caf9b6f_b.jpg","http://www.flickr.com/photos/MicroPasts/12675726193","superuser",-4.4347,57.5958,"drawA9"
"6003","433","Palstave Looped","I1H","Private Collection,A. Henderson Bishop Esq.,1923,Thornton Hall,Lanarkshire","scotland,roxboroughshire (scottish borders),kelso,1892","kelso, scotland","55.59831","-2.434027e+00","","None","None","1892","125","21","43","237","Dark green patina where not worn into pits.","","5","Width: edge 43mm; middle 21mm; butt 21mm,Thickness: 5mm; 24mm,Weight: 237.43 gms","","","Butt worn. Edge blunt and dented.","","","Joellen mcGann","http://farm4.staticflickr.com/3684/12675587175_796aacb707_b.jpg","http://www.flickr.com/photos/MicroPasts/12675587175","superuser",-2.434,55.5983,"drawA9"
"6004","433","Palstave","I4A","Bishop Collection,B67,The University Glasgow","scotland,roxburgh,lilliesleap,claxtslands","lilliesleaf","55.51676","-2.741871e+00","","None","None","None","141","27","55","454","Light green","","22","Width: edge 55mm; middle 26.5mm,Weight: 453.7 gms","","Found with pottery","Good condition","","","Joellen mcGann","http://farm4.staticflickr.com/3802/12675724603_0beb611db2_b.jpg","http://www.flickr.com/photos/MicroPasts/12675724603","superuser",-2.7419,55.5168,"drawA9"
"6005","433","Palstave","I1G","c/o Forestry Commission,9 [Sasble?] Row, W.I","england,rutland,pickworth,pickworth woods","pickworth, rutland","52.72149","-5.441861e-01","","None","None","None","","","","461","Golden bronze colour, speckled with green.","Smooth and in good condition.","","","","","Edge has a number of small chips taken out, and is fairly sharp; prominent flanges, which converge and meet below stop ridge; irregular butt; tiny casting flaw at butt end near one of the flanges.","","","Joellen mcGann","http://farm3.staticflickr.com/2833/12675586455_222b521a82_b.jpg","http://www.flickr.com/photos/MicroPasts/12675586455","superuser",-0.5442,52.7215,"drawA9"
"6006","433","Palstave","I1C","National Museum of Wales,42.255","wales,radnorshire,llanbister,fron hir","llanbister","52.35152","-3.308407e+00","IXSE; 128; 142738","None","None","None","158","23","68","382","Traces of dull brown patina.","Much corroded. Several flaws, including one cavity at root of stop.","27","Width: blade 68mm; stop 23mm; butt 21mm,Thickness: stop 27mm","","'Found Mid-way between Crossways and Tower Hill'","","AC, 1942, pp. 113 f.; PW, No. 433.","","Joellen mcGann","http://farm6.staticflickr.com/5506/12676063504_d25601afd7_b.jpg","http://www.flickr.com/photos/MicroPasts/12676063504","superuser",-3.3084,52.3515,"drawA9"
"6007","433","Palstave","I1F","Powysland Museum, Welshpool,Donor Benjamin Price Esq.","wales,radnor,st. harmon,turned up by a plough on glanshyd (or cwn saeson) farm, c. 1875","st. harmon, wales","52.34420","-3.486368e+00","","None","None","1875","159","25","56","464","Brown patina.","One face is burnished - pierced with a hole just below stop ridge.","28","Width: edge 56mm; middle 25mm; butt 21mm,Weight: 464.1 gms","","","Condition good.","Mont. Coll. Vol X, p. 191","","Joellen mcGann","http://farm6.staticflickr.com/5516/12675724263_82defe911e_b.jpg","http://www.flickr.com/photos/MicroPasts/12675724263","superuser",-3.4864,52.3442,"drawA9"
"6008","433","Palstave","I1D","Powysland Museum, Welshpool,Presented by Benjamin Price, Esq.","wales,radnor,st. harmon,(found whilst digging a farm drain)","st. harmon, wales","52.34420","-3.486368e+00","","None","None","None","162","20","69","529","Traces of green.","Burnished.","27","Width: edge 69mm; middle 30mm; butt 22mm,Weight: 528.7 gms","","","Good condition. Sharp edge.","Mont. Coll. Vol. X, p. 189","","Joellen mcGann","http://farm8.staticflickr.com/7448/12676062464_bda84065f6_b.jpg","http://www.flickr.com/photos/MicroPasts/12676062464","superuser",-3.4864,52.3442,"drawA9"
"6009","433","Palstave","I1F","National Museum of Wales, Cardiff,Lent by H. Lloyd Verney Esq. Cro. JP.,1 Rutland Gardens, SW1,25.59E/1","wales,ranorshire,llangurig,near road between llangurig and rhayader,1885,? montg. llangurig clochfaen point near","llangurig, wales","52.40364","-3.601901e+00","","None","None","1885","165","25","69","","Green brown","Slightly worn","7","Width: edge 69mm; middle 25mm; butt 23mm,Thickness: 7mm; 23mm","","Found with 6 socketed celts","Good condition.","See AC,1949, pp 295 lf, fw L.F.C. on reason for Clochfaen, Llangurig (Mont.) provenance),PW, No. 421.","","Joellen mcGann","http://farm8.staticflickr.com/7422/12675721813_ca201b4a74_b.jpg","http://www.flickr.com/photos/MicroPasts/12675721813","superuser",-3.6019,52.4036,"drawA9"
"6010","433","Palstave","","Private (1993) - Lewis, Mr. A, I, 9 Orchard Close, Pattington, Wolverhampton, WV6 7AN","england,shropshire,albrighton","albrighton, shropshire","52.63537","-2.278140e+00","","None","None","1993","145","","48","","","","","","","Single Find","Dimensions: L 145mm; blade width 48mm,Typology: Unlooped Palstave, narrow blade with faint mid-rib, flanges only slightly convex, U-shaped septum X-section,Condition: complete","","Circumstances: found by Mr. A. I Lewis (just) prior to 1993.","Joellen mcGann","http://farm4.staticflickr.com/3750/12675583635_7b4aa828ed_b.jpg","http://www.flickr.com/photos/MicroPasts/12675583635","superuser",-2.2781,52.6354,"drawA9"
